Experiment 0;Experiment 1;Experiment 2;Experiment 3;Experiment 4;Experiment 5;Experiment 6;Experiment 7;Experiment 8;Experiment 9;Experiment 10;Experiment 11;Experiment 12;Experiment 13;Experiment 14;Experiment 15;Experiment 16;Experiment 17;Experiment 18;Experiment 19;Experiment 20;Experiment 21;Experiment 22;Experiment 23;Experiment 24;Experiment 25;Experiment 26;Experiment 27;Experiment 28;Experiment 29;Experiment 30;Experiment 31
0,7842542647912972;0,955876636996257;0,9418311730658476;1,191541454384215;0,7402281421268793;0,955876636996257;1,1049627036521257;0,9522517684202594;1,1993402061785579;1,2334287944176483;0,9862804380728312;1,1603652469978605;0,9738413901342082;0,9910570473474916;0,9336163000752302;1,0451583590409896;1,1335492132318097;0,955876636996257;0,955876636996257;2,0003109094391585;1,3699766466724437;1,4013157445752942;1,5443268882166423;1,7287275713427086;1,1969813428750822;1,277019620592645;1,7219920147549546;1,5986091117441523;1,4390134255103817;1,5255988825033782;0;1,9353914798829444
0,8288794169879009;1,011962372469274;1,0580105538807048;1,158291708979969;0,5223176260465691;1,011962372469274;0,7000469586712476;0,9979213230347144;0,9140618686246712;1,1545984531299534;0,9860046710141558;1,192994976449204;1,08250314908809;1,0328787683317595;1,0517544826199143;1,2156303407316926;1,1971986840648032;1,011962372469274;1,011962372469274;1,997958592393332;1,578205780802962;1,3547665428957478;1,2756637713613217;1,9418233395768;1,29855549122087;0,8210137162260567;1,4482312482034951;1,6260489484013878;1,355108013338138;1,2643568527228142;0;1,671375304589675
0,7340515518115767;0,9684867151154494;1,1074138354842744;1,273015460319511;0,59485815013429;0,9684867151154494;1,0825949845098897;0,9603750128913692;0,943063409293944;1,0065889504151806;1,0108903119043977;1,0854947938375201;0,9926890569468858;1,1114310966006595;1,0276163543780752;1,268351678963982;1,3593477375732872;0,9684867151154494;0,9684867151154494;2,00951123586125;1,1535110796014203;1,1341531189355574;1,1979103099424877;1,9919839911024664;1,2868400108508844;0,9508407887442109;1,6470611853414294;1,6673786474635863;1,1988860280776903;1,29209317981476;0;1,992777608187412
1,105490817268722;1,0567074168836554;1,3040753449507612;1,1550280801439845;0,8511839191724472;1,0567074168836554;1,2626398228801965;1,038584409090326;0,9338470376079252;1,0208785558407527;0,9683544533096023;1,1362105386019803;1,0572771938113257;0,8713490478226471;0,9497325962794018;0,9616901571270564;1,451414440694523;1,0567074168836554;1,0567074168836554;2,1324839046663056;1,512369092041835;1,2943544749189535;1,535898813942576;1,82663356236862;1,3754984066854272;1,1566774792826418;1,5007219431420071;2,0010574266867365;1,293013140863265;1,308402838584369;0;2,20508117581438
0,919584381451826;0,9945832484971704;1,0999910672254138;1,1691297389563384;0,5734922083042358;0,9945832484971704;0,8599065132524779;1,0494347331245106;0,9313543877281066;0,9921439377787116;0,8739800456965963;1,0295336469850618;0,8611386588540916;1,0123162367479126;0,8301031867207262;1,2022940891337677;1,3376471884411707;0,9945832484971704;0,9945832484971704;2,1074093593011263;1,1877824377417483;1,1070573844836746;1,2993730510587371;1,7913730995920596;1,4094387385913059;1,0704902938313892;1,3879615753084409;2,0213793809088267;1,3933648196568202;1,278476432439964;0;2,1363733539853325
1,0013028185333983;1,1665560592185966;1,1921362946902567;1,2029384421777043;0,8303856733679489;1,1665560592185966;0,7612142069726492;1,0712203958967028;0,8188605718001757;1,036420606843177;0,9817040738939908;1,1128467873733654;1,1155727140887008;1,0766959759779446;1,0666244398451443;1,4333926908194417;1,399263175582956;1,1665560592185966;1,1665560592185966;1,8150699781548405;1,2950042320119473;1,1357922268396536;1,289354077712294;1,7550407567706332;1,2629719893784859;1,1597828985519525;1,3248954524599328;1,778797091936423;1,6055905262403791;0,9853404935097414;0;2,1573453108737057
0,9731845630287256;0,9503348823077984;1,0514571612143528;1,1136285313325294;0,8146450774961983;0,9503348823077984;0,8421759049458468;1,0653724192391183;0,7854200061432673;0,9720357222716118;0,9781211210582794;1,080924314869652;1,007998981176991;0,96668042973344;0,8281112653455488;1,2952638605505389;1,4924598066853647;0,9503348823077984;0,9503348823077984;1,7160922425739509;1,124855492829168;1,3324983273952211;1,2987528166923858;1,7903164578420154;0,9943679212586636;1,0060667598921198;1,4165547420813822;1,9870081784133384;1,6978071358340916;0,9382705846931584;0;1,738919361928493
1,0119685862946683;1,0245688703690956;0,948756995757297;1,2621464005983856;1,011674161476997;1,0245688703690956;0,9068641618721814;0,9828459446552325;0,7102735629744681;0,8977572515846978;1,1122643300148114;1,045726910900416;0,9859919739870892;0,9812100049418558;0,9806109549834248;1,3089667358826975;1,356642546409809;1,0245688703690956;1,0245688703690956;1,7501605157310571;1,1529896003139286;0,9451891883605243;1,4442733616344825;1,718275153058357;1,1842924443046354;0,9301486893367724;1,4664211491645118;1,9674293291324167;1,7717749874127788;1,0246202287609392;0;1,893366916165139
1,1816575519759436;1,0699971691588366;1,0700662402681158;1,2228713355607868;0,9295572297073308;1,0699971691588366;0,7902457827614123;1,0565971841869677;0,8220067914310243;0,8718882580969115;1,111161153409279;1,0673868603274108;1,0567151194798157;0,9619502795943669;1,0131419270406476;1,3107949997135822;1,3739634436782775;1,0699971691588366;1,0699971691588366;1,4319174703868491;1,1976342994122064;1,119187062256895;1,5381946939404882;1,5170833314443175;1,3995394779987511;1,2707982434115677;1,4458625463234456;1,7831083389383682;2,089405952138305;1,163296485866473;0;1,7258451636233898
1,0615448237885874;1,1045899289886527;1,0352617182176846;1,2863749975995271;1,1385244208319143;1,1045899289886527;0,7624922673266871;1,0152600420808866;0,847011118894663;0,9459301250139984;1,076619032090177;1,1264585261720956;1,0529697123726425;0,8615574040457612;1,0615617980218672;1,2610273070020002;1,3305917643924128;1,1045899289886527;1,1045899289886527;1,4542769168693428;0,9276576140863112;0,9975032649270456;1,4154973521896894;1,5674382172938954;1,067946317530265;1,1237793711535102;1,5414253173743844;1,7797462620838518;1,5295411177202185;1,2966029236962109;0;1,9918816757980389
1,5560932016072833;1,1239226252030488;0,9623151325150018;1,323137315732846;1,2073332125140923;1,1239226252030488;0,9929197263291444;0,992875506754837;0,912804302409755;0,992374166897388;1,1040571403637016;1,0856481845732655;1,092279383151342;0,9450771863154116;0,9687085021502077;1,2312438193728428;1,3235969059449837;1,1239226252030488;1,1239226252030488;1,4009145667511311;0,7588035467061547;0,6872721757794971;1,3255017155755424;1,573116416898172;0,8252676422026076;1,2194080284982145;1,2896554949288521;1,6178294318745037;1,6471756678942888;1,2957961706539989;0;1,9124824469563253
1,2553469007676599;0,9751187668703076;0,9453983800298962;1,3154221715815393;1,1680544906315566;0,9751187668703076;0,9572961975259876;0,9428874638845868;0,9628716371898524;0,9191955968412368;0,985924529353784;1,011523422549168;1,0042245213436738;1,0781498940039516;0,995569632137103;1,1652232051712568;1,4048282827938867;0,9751187668703076;0,9751187668703076;1,2073075848303714;0,7100409705125564;0,8196153718919772;1,177816710953905;1,4744288529109768;0,6289869798130424;1,4048378213908193;1,0958178529841842;1,954748703817012;1,7060403072823735;1,7598790329560143;0;1,58135560345775
1,1390968972862847;1,0822888465784701;1,1790804664413423;1,3609886541238192;1,298686510728155;1,0822888465784701;0,9691493889644058;1,0937286082450746;0,9065377199433928;0,9302963066203492;1,0102151828548973;1,0462015474393875;1,0554025009406014;1,0396063634482942;1,0645730957576869;1,2717755519683889;1,4534431763243991;1,0822888465784701;1,0822888465784701;1,401508690118643;0,7511650772972039;0,8808200293489372;1,3335590658937106;1,4952938570029872;0,7009993166954556;1,0131058849088532;1,2353180066221607;1,7403081181254358;1,8090482001173789;1,1563023424217909;0;1,5804800215399588
1,2150105339138175;1,189840861511246;1,2302765273856742;1,3934773873681527;1,2597290819939169;1,189840861511246;0,9593381486370116;1,1187997467251571;0,8810291263941864;0,9529478873429454;1,1499055725645089;1,2182430969086997;1,1626980742472734;1,1128941309481508;1,1361986843786975;1,426980217511696;1,5053746934325656;1,189840861511246;1,189840861511246;1,3693686792502688;0,7487935772135349;0,8891579705217059;1,47816863599266;1,2874155203816795;0,8549555527558209;1,2060081089043544;1,4328651065789906;1,6510113103122128;1,7313787812089685;1,2306044935447218;0;1,5353279724715472
1,2765658152628925;1,2246493149863071;1,1392790389727885;1,2794567898377942;1,2292139552878965;1,2246493149863071;0,9117941121404058;1,1412584391848062;0,9001116915607982;0,9335836092822448;1,230510077402038;1,1161241735222929;1,2179121226750382;1,069871291169504;1,1644350744500649;1,317921643956956;1,4221273106868115;1,2246493149863071;1,2246493149863071;1,288872304250234;0,8015325238417916;0,9311102306832794;1,4769377907155183;1,3395079785854809;0,7694182396315979;1,5571394656569255;1,255539131200475;1,6199820651439096;1,8292935026656023;1,51146009132267;0;1,362522866243448
1,478067184183327;1,1312686098441942;1,177772894443191;1,2227176385236316;1,3373049320479653;1,1312686098441942;0,9774828410758152;1,0227923026300794;1,0454884695981386;0,885425905319228;1,129156748253716;1,0440801683351943;1,1743348655082662;1,1245591943787203;1,1434036255796092;1,2590374988789874;1,3899898128387984;1,1312686098441942;1,1312686098441942;1,2591164758274007;0,9914959574437472;1,0295978448064842;1,456446621469634;1,0210940885792759;0,7912394925472873;1,427323658061347;1,2939813715834054;1,6217935316337897;1,6470099098696074;1,1680157118811636;0;1,3296680790157325
1,8394366808571032;1,073149895797314;1,3204446784930024;1,310243797726231;1,263633253080011;1,073149895797314;1,1465419763877631;1,038427112215282;1,1024119079266836;0,9273524765889462;1,15597810338676;1,1832238398676154;1,1803113918186698;1,1396955326355631;1,1473678697387673;1,3074971122932622;1,3407711066754808;1,073149895797314;1,073149895797314;1,323546563315325;1,058652961558198;0,8494627799840295;1,4697752103108541;1,307738686482829;1,07647989920237;1,4411791877618552;1,3390819155717493;1,576929965459786;1,4452191702688548;1,4895937490107145;0;1,1889071477011772
1,7379665428265851;1,2475098023876583;1,273404661166866;1,2160505524004868;1,235471045307034;1,2475098023876583;1,2372650611863745;1,1993984263558506;1,1123484746863577;0,9159746515550078;1,2341668971648172;1,3236362974607965;1,2573862500643616;1,2078184678199029;1,253330428272158;1,3145658959890738;1,4054632087839996;1,2475098023876583;1,2475098023876583;1,4618798103309585;0,9673264107899888;0,8425841299507301;1,4462370562280424;1,6329252671692736;0,8308194365734131;1,7871202083323368;1,2953273896246107;1,3479427423262815;1,4352639517477703;1,5407173572301045;0;0,9691371237301504
1,4753809595622291;1,257376311107107;1,2490827176425754;1,2291976610130737;1,2520234301834634;1,257376311107107;1,2543729755324478;1,1133798360841791;1,2417765689008866;0,9511312562576446;1,2448230158006754;1,1901927084834143;1,2244800897010428;1,1795906750737273;1,2283827571471728;1,2562112187257688;1,3360670541699238;1,257376311107107;1,257376311107107;1,6157117912190675;0,9847610883190024;0,9776288625395692;1,505076188302896;1,5554645064392965;0,9299960894690528;1,6567261834891125;1,4208279767032628;1,4686524786999802;1,4066276429796591;1,3834924960994348;0;1,131550276159431
1,5464466182927346;1,2223310442219166;1,2273845123330849;1,252492396843699;1,1905848495627318;1,2223310442219166;1,1135158446836662;1,1493807325750316;1,213682023238708;0,9142711995179088;1,3089269215439177;1,253355348856752;1,2306583682464782;1,2192721455032358;1,1773470056977244;1,187629038814178;1,2503902028716;1,2223310442219166;1,2223310442219166;1,7680027383799095;1,1056468285824341;1,0636997783112514;1,3909019317605409;1,5454965938672836;0,9954557893226804;1,5620332608008127;1,5292656901790649;1,4768388262330567;1,5367625563922571;1,4288762947350708;0;1,2279650168416965
1,6017399951961908;1,263403118926422;1,2189178094081194;1,2983287419529206;1,108179499794202;1,263403118926422;1,1875121062245793;1,0605541790186717;1,2976712259220011;0,9062862254706842;1,2085164712702454;1,2303870714348817;1,2601011515706353;1,1722557998672043;1,1803113918186698;1,158622661705079;1,4238641595972192;1,263403118926422;1,263403118926422;1,5941235247895824;1,0905263748308809;1,195503246633289;1,5503623187685462;1,5121413057461164;0,9207505800671936;1,4239209263249766;1,6193931482918675;1,6139244169583449;1,752479593656875;1,4534988184504614;0;1,2933486697426135
1,1799938504777074;1,293139683940202;1,1946256992565658;1,255133112652029;1,2154595594609554;1,293139683940202;1,1825554744136082;0,8781625504770112;1,2090697116356952;0,9102160588188408;1,2779954098116977;1,2307883909832955;1,3643314174303869;1,2499643355123304;1,278342094264854;1,16482649929024;1,3662320341833272;1,293139683940202;1,293139683940202;1,5511920038118818;1,1063440630591848;1,2876510547134203;1,427898603839184;1,4555332062670467;1,2475402526736743;1,6908720812498557;1,4866263531460862;1,5603937565686423;1,8002948909000192;1,4007997010352342;0;1,159564783801648
1,6006289290194091;1,3050222704580778;1,2263970331642269;1,3357950553014102;1,2733064015265976;1,3050222704580778;1,1650882965883709;0,8829814238192876;1,216013865825004;0,8793838067785195;1,2787660439476158;1,2717379802700526;1,237510239898203;1,3227180735477828;1,3012422864798157;1,0969205093857404;1,3851839795851058;1,3050222704580778;1,3050222704580778;1,5687915313492915;1,0324387954296852;1,1784495665011991;1,333855043668111;1,3347047407234878;1,1675969523473126;1,55042781724626;1,5960619619055465;1,5158983840863594;1,5184228774901272;1,4847156482937085;0;1,1250530169177162
1,684849989661268;1,1422648563808062;1,15251074927704;1,3128663704712535;1,419127605917845;1,1422648563808062;1,2020385590170533;0,8493323307020729;1,180043280177108;0,9240954600519556;1,2324260696416331;1,1622344389545396;1,1809762152697958;1,2390711592163228;1,2187092290094996;1,126981245453209;1,4378160744073538;1,1422648563808062;1,1422648563808062;1,593205059342602;0,9096806233961036;1,256010337188153;1,5312443576007702;1,552817769739829;1,0741566232308244;1,6108018729754838;1,5378747625435962;1,4019023033410345;1,8026581510861877;1,4740739628954398;0;1,1830223167720422
1,6686102218315493;1,2146649477218758;1,1328223993321906;1,2339548962747144;1,2793119690237331;1,2146649477218758;1,1226059852318038;0,8622505595227654;1,1523837143025997;0,9675392318764282;1,2603008548417731;1,1799125972725455;1,2576943057149403;1,301947234853495;1,2037718169632488;1,0801506960074343;1,3809508268664623;1,2146649477218758;1,2146649477218758;1,4109936215040864;0,9843303208680356;1,2149817211411924;1,487061465217655;1,2535492139948834;1,0641848788970631;1,6780783085347741;1,5302468915657648;1,3998813482348704;1,7964893502435757;1,4348686019057475;0;1,102622685849665
1,240326068252786;1,2213712318595686;1,2468116933588962;1,3722654346631182;1,3487151910791884;1,2213712318595686;1,135233679973097;0,9807002343377312;1,1513234930271696;0,9471239819841673;1,2706121490969562;1,1961575415139358;1,211224201791041;1,151448460215117;1,1581962994203772;1,242866392739916;1,4911836119312838;1,2213712318595686;1,2213712318595686;1,391915087864812;1,0958771676472514;1,0857493669348472;1,3909017542230595;1,3973224351878932;0,9830425659213484;1,4289300620859364;1,3691737487934386;1,3889421173269587;1,6883179929156542;1,3282937352955495;0;1,4207557785162193
1,126896627950252;1,1010835324369834;1,1431951758442207;1,3499086237655458;1,3770376080053652;1,1010835324369834;1,1688183997104171;1,0443481924973157;1,2282433991113089;0,9553417946494424;1,2050410616484586;1,1289038279037598;1,1192134404167366;1,0628182185775121;1,0495065469807214;1,2525568092021642;1,466696780166077;1,1010835324369834;1,1010835324369834;1,4126958285138669;1,0666583438413149;0,9582404373274369;1,397971782186083;1,347022127245185;1,0662649022006012;1,280993794556168;1,309461963652713;1,6275365465952474;1,6186516579833357;1,4521959124031332;0;1,159558366748996
1,1040702418833517;1,1067567745048474;1,178350771349048;1,2509250982926976;1,2917355552060472;1,1067567745048474;1,2911461643242763;1,0295567080017434;1,3627723976996835;0,9194334793293459;1,1355116445860964;1,021141549289393;1,0552094396910965;1,0116049520152222;1,0839984857367377;1,1482208951695148;1,2710941464916299;1,1067567745048474;1,1067567745048474;1,2340181121611735;1,0776994810264042;0,8917626146153333;1,2601536019060355;1,567903991774764;1,028178364385533;1,3643811239632695;1,4461430032178269;1,6000191583840264;1,4922657799114765;1,4147084863262973;0;1,0432983124425093
1,2720616548310304;1,1614773778862548;1,1648328643538914;1,2704675362418296;1,2266600669111087;1,1614773778862548;1,24808958508453;1,061216530807093;1,2644323391670615;0,966686543342102;1,1606520790270576;1,0914045647432404;1,1906128599595227;1,0892396749937758;1,06179256998337;1,1644410313875524;1,357752445736874;1,1614773778862548;1,1614773778862548;1,2366347949162215;0,8145119793469192;1,0096259244751455;1,3301698781647089;1,5771171697371869;0,8747414632367125;1,2085720039098595;1,45135307123321;1,8482575798039205;1,5126452184277597;1,2888639734066123;0;0,9755606283588132
1,4196522087812606;1,2574003886546428;1,2252653931603932;1,2334798032262748;1,241446337750515;1,2574003886546428;1,1507981046951279;1,0424878999444624;1,1808458849821009;1,0173345484233338;1,1734554241797206;1,106683228284205;1,1369599378138993;1,1146691757232816;1,1550128921015512;1,2114244150342748;1,4369529913867132;1,2574003886546428;1,2574003886546428;1,1192795886563631;0,7356190532376362;1,1587769205153264;1,3029099637209414;1,4999200127194097;0,6841528298607186;1,1093796604796553;1,45420917649478;1,8280597237870944;1,6066040380756013;1,311109710031622;0;1,0814275372307989
1,4371679110122342;1,2049107716147864;1,1706064606933029;1,1873789094672924;1,3608032185872387;1,2049107716147864;1,1997998381663402;1,0773802443283684;1,313974883851038;0,9847495568010286;1,2148973548421158;1,145722292909489;1,2142796241625755;1,040604841225805;1,1025535397187054;1,170007200153839;1,3662263416558964;1,2049107716147864;1,2049107716147864;1,1939404240183478;0,9330232363124856;0,9962221993112326;1,2549911672400222;1,6708809482188165;0,8283733895290509;1,1865929198607408;1,4366022015277846;1,4343961873588083;1,9507526028267133;1,6398903043098416;0;1,25282688871868
1,280922613283011;1,1219149068212555;1,1363665350128422;1,1749175548803386;1,1807422313300553;1,1219149068212555;1,1517586326521174;1,1210550861013464;1,1769518667485186;1,0187144386613485;1,195084160857363;1,0830672357420792;1,10714752308453;1,1408301624031638;1,1062305649179298;1,1479089291108238;1,2981212380845522;1,1219149068212555;1,1219149068212555;1,3147855999243074;0,8269689673040096;1,1420444180279876;1,2942849745512026;1,5489915379540067;1,108843757857621;1,3915061689650945;1,2068622136552412;1,3958018720107654;1,7630321355360616;1,6996253727115864;0;1,0877773019964958
1,4016327357774778;1,0874271805810665;1,1264628455226935;1,2320381405700085;1,15566422250347;1,0874271805810665;1,0678917921377369;1,1229471684666492;1,0925479626405319;1,0397722423289515;1,0556864613590466;0,9710122922162596;1,062786664157487;1,0825856036192183;1,0883008578261837;1,1153399275833027;1,3019033752867042;1,0874271805810665;1,0874271805810665;1,3495820667977676;0,9967662449054822;1,122421404659386;1,335253366282689;1,4975465962278507;1,155099073136414;1,1839982853365991;1,4667750475727204;1,4420493529516742;1,6356406599943536;1,2267940109110638;0;1,1789984630387669
1,2482798711883143;1,068236385846863;1,0696307449833122;1,2437602972390909;1,3482479973597754;1,068236385846863;1,0821369134849412;1,043955899744084;1,0950488573423725;1,0329639560693522;1,1378660468830142;1,086664439749402;1,0262868839059434;1,0970227472878846;1,0849795876468225;1,1542193836761443;1,395432625517332;1,068236385846863;1,068236385846863;1,3791471099399022;1,1065705571011475;1,3197308423116083;1,3612912196094542;1,548941424507047;1,1337123419152817;1,3390992983678356;1,5767492169560682;1,3630543474940304;1,4045188944775089;1,4033025029645227;0;1,2348267033812703
1,2719850142886002;1,1530314408993678;1,1574235980340466;1,2732518170361034;1,2506460053837731;1,1530314408993678;1,029838132369458;0,9947424483327434;1,0460777773491154;1,0555944021254742;1,1615793621780337;1,1119846613956923;1,0536905918417914;1,1292537745421354;1,1661183057920113;1,210246395047589;1,2346151617596013;1,1530314408993678;1,1530314408993678;1,6243821702276122;1,098555963781298;1,2016221859486014;1,2757119878514402;1,4885228324351458;1,2757071633290538;1,453726224352711;1,758469057330118;1,342188873676045;1,5636443075728423;1,3874177693362646;0;1,14569893585881
1,2043097083460794;1,045172696997187;1,1761501156764145;1,2168055635563908;1,2051519168235756;1,045172696997187;1,1806569857995708;1,0736669938337433;1,0184772615420898;1,0411019057823838;1,1524112427111621;1,0914175878851131;1,1314637761783006;1,1969686822506695;1,1001358676596906;1,2711350669479151;1,28228934625372;1,045172696997187;1,045172696997187;1,4692731375719392;1,1818501639914818;1,294582916776277;1,3256871820500895;1,6202613128099852;1,112333017005995;1,6151908610651755;1,790687581747636;1,1555222613370917;1,4890544353192865;1,3417370486242408;0;1,2661187621779153
1,2814460475280014;1,1555105687152543;1,1908334675889385;1,229849641288146;1,3423154864663909;1,1555105687152543;1,0104650108677666;1,055811399307816;1,0539802296796714;0,9995740739504272;1,1175717964023701;1,1253071331307811;1,1808849565966777;1,2052067227651713;1,0792329831620115;1,2009069156423708;1,375540506536754;1,1555105687152543;1,1555105687152543;1,228182162638009;1,2304745172149607;1,3079862209780957;1,4731128923667451;1,3498987704407273;1,1708534855135684;1,674173841223244;1,624604627022164;1,1814865785234243;1,2646697837166334;1,5255182428007208;0;1,120013666108329
1,2338408092092328;1,1193018009193665;1,172798014519752;1,2422318613480543;1,2045695721379686;1,1193018009193665;0,9851485681802272;1,0902388848858235;0,9957401372971272;1,0436792679201776;1,2099072014153731;1,205120560491805;1,1213405708201272;1,230790730718433;1,106976348672334;1,2376998482524084;1,4125505055113343;1,1193018009193665;1,1193018009193665;1,2699179910443101;1,1137996093793063;1,3643665971399117;1,3266074469994866;1,4412655741469735;1,2024634439590878;1,532098041719666;1,7531110374620569;1,1557895513617162;1,2363530679722403;1,1233508196545667;0;1,0541227037601475
1,4755110397512243;1,21000517701619;1,2856006610932418;1,2818520656573622;1,1083053862795658;1,21000517701619;1,0374285599600843;1,0988674595975083;0,962203883656858;1,0725051244120232;1,3273036375219176;1,262240774349938;1,3220388691087068;1,1369437468217998;1,1734890206328097;1,042440658841428;1,3244579077368623;1,21000517701619;1,21000517701619;1,3562593783529997;1,1891491763313295;1,4764142203070854;1,3207317213850591;1,3804738868673945;1,1782169920201262;1,416513318740575;1,6653997710530313;1,1532758535892944;1,2679415387386488;1,4856923889045963;0;1,102416627743572
